Model,Seed,Mean Distance
VRP-Random-Agent,2468,26.36692237854004
VRP-Agent,2048,5.5923662185668945
VRP-Random-Agent,2048,20.338111877441406
VRP-Agent,2048,5.740082740783691
VRP-Random-Agent,2048,19.429702758789062
VRP-Agent,2048,6.038061618804932
VRP-Random-Agent,2048,21.89891815185547
VRP-Agent,2048,5.916472911834717
VRP-Random-Agent,2048,23.117969512939453
VRP-Agent,2048,6.658207893371582
VRP-Random-Agent,2048,26.211292266845703
VRP-Agent,2048,6.300169944763184
VRP-Random-Agent,2048,23.340145111083984
VRP-Agent,2048,6.011388778686523
VRP-Random-Agent,2048,26.608055114746094
VRP-Agent,2048,6.87880802154541
VRP-Random-Agent,2048,22.158235549926758
VRP-Agent,2048,6.048529624938965
VRP-Random-Agent,2048,24.482351303100586
VRP-Agent,2048,5.883382320404053
VRP-Random-Agent,2048,24.917078018188477
VRP-Agent,2048,5.867374897003174
VRP-Random-Agent,2048,28.74118995666504
VRP-Agent,2048,6.491311073303223
VRP-Random-Agent,2048,24.154441833496094
VRP-Agent,2048,5.716063976287842
VRP-Random-Agent,2048,24.18049430847168
VRP-Agent,2048,6.335268974304199
VRP-Random-Agent,2048,21.43541717529297
VRP-Agent,2048,6.542623043060303
VRP-Random-Agent,2048,23.44554328918457
VRP-Agent,2048,6.08775520324707
VRP-Random-Agent,2048,21.48902130126953
VRP-Agent,2048,5.986064910888672
VRP-Random-Agent,2048,24.200927734375
VRP-Agent,2048,6.601528167724609
VRP-Random-Agent,2048,21.46255111694336
VRP-Agent,2048,5.583771705627441
VRP-Random-Agent,2048,23.468225479125977
VRP-Agent,2048,5.849549770355225
VRP-Random-Agent,2048,23.032926559448242
VRP-Agent,2048,7.138689994812012
VRP-Random-Agent,2048,26.36038589477539
VRP-Agent,2048,5.342626571655273
VRP-Random-Agent,2048,21.2564754486084
VRP-Agent,2048,6.342941761016846
VRP-Random-Agent,2048,24.91634178161621
VRP-Agent,2048,5.697714805603027
VRP-Random-Agent,2048,20.593725204467773
VRP-Agent,2048,6.770016193389893
VRP-Random-Agent,2048,20.568628311157227
VRP-Agent,2048,6.418976783752441
VRP-Random-Agent,2048,27.17882537841797
VRP-Agent,2048,5.6445441246032715
VRP-Random-Agent,2048,25.36898422241211
VRP-Agent,2048,6.596368789672852
VRP-Random-Agent,2048,22.084945678710938
VRP-Agent,2048,5.662664413452148
VRP-Random-Agent,2048,19.234294891357422
VRP-Agent,2048,7.244007587432861
VRP-Random-Agent,2048,22.134716033935547
VRP-Agent,2048,6.519247055053711
VRP-Random-Agent,2048,24.323694229125977
VRP-Agent,2048,6.28244686126709
VRP-Random-Agent,2048,22.303672790527344
VRP-Agent,2048,6.110846996307373
VRP-Random-Agent,2048,24.99176025390625
VRP-Agent,2048,6.823405742645264
VRP-Random-Agent,2048,23.012414932250977
VRP-Agent,2048,5.8489813804626465
VRP-Random-Agent,2048,21.589427947998047
VRP-Agent,2048,6.084423065185547
VRP-Random-Agent,2048,20.73394775390625
VRP-Agent,2048,7.414325714111328
VRP-Random-Agent,2048,22.584430694580078
VRP-Agent,2048,6.590794563293457
VRP-Random-Agent,2048,21.180200576782227
VRP-Agent,2048,6.878562927246094
VRP-Random-Agent,2048,25.414501190185547
VRP-Agent,2048,5.97206449508667
VRP-Random-Agent,2048,21.342802047729492
VRP-Agent,2048,6.766359329223633
VRP-Random-Agent,2048,22.51051902770996
VRP-Agent,2048,6.546167373657227
VRP-Random-Agent,2048,27.29961585998535
VRP-Agent,2048,6.60623025894165
VRP-Random-Agent,2048,21.66849136352539
VRP-Agent,2048,6.658657550811768
VRP-Random-Agent,2048,23.706764221191406
VRP-Agent,2048,5.535572528839111
VRP-Random-Agent,2048,23.597686767578125
VRP-Agent,2048,6.182526588439941
VRP-Random-Agent,2048,21.977344512939453
VRP-Agent,2048,6.60037088394165
VRP-Random-Agent,2048,23.531253814697266
VRP-Agent,2048,6.248630046844482
VRP-Random-Agent,2048,18.937633514404297
VRP-Agent,2048,5.900514602661133
VRP-Random-Agent,2048,25.227123260498047
VRP-Agent,2048,6.454792499542236
VRP-Random-Agent,2048,20.725502014160156
VRP-Agent,2048,6.762212753295898
VRP-Random-Agent,2048,21.499488830566406
VRP-Agent,2048,6.342133522033691
VRP-Random-Agent,2048,22.768009185791016
VRP-Agent,2048,6.102406024932861
VRP-Random-Agent,2048,21.38720703125
VRP-Agent,2048,6.4504828453063965
VRP-Random-Agent,2048,20.616989135742188
VRP-Agent,2048,5.122615337371826
VRP-Random-Agent,2048,22.079288482666016
VRP-Agent,2048,5.571218013763428
VRP-Random-Agent,2048,20.065963745117188
VRP-Agent,2048,7.108399391174316
VRP-Random-Agent,2048,23.659168243408203
VRP-Agent,2048,6.077261924743652
VRP-Random-Agent,2048,23.72317123413086
VRP-Agent,2048,6.036276340484619
VRP-Random-Agent,2048,25.677431106567383
VRP-Agent,2048,6.420079708099365
VRP-Random-Agent,2048,21.13134765625
VRP-Agent,2048,6.31555700302124
VRP-Random-Agent,2048,23.06322479248047
VRP-Agent,2048,6.2655720710754395
VRP-Random-Agent,2048,21.138952255249023
VRP-Agent,2048,6.602843284606934
VRP-Random-Agent,2048,21.8968505859375
VRP-Agent,2048,6.543260097503662
VRP-Random-Agent,2048,25.095264434814453
VRP-Agent,2048,7.14262580871582
VRP-Random-Agent,2048,23.823774337768555
VRP-Agent,2048,6.138721942901611
VRP-Random-Agent,2048,24.137680053710938
VRP-Agent,2048,6.326320171356201
VRP-Random-Agent,2048,21.69508171081543
VRP-Agent,2048,6.8146281242370605
VRP-Random-Agent,2048,21.082477569580078
VRP-Agent,2048,5.872990131378174
VRP-Random-Agent,2048,21.089536666870117
VRP-Agent,2048,6.342439651489258
VRP-Random-Agent,2048,21.943376541137695
VRP-Agent,2048,6.088850975036621
VRP-Random-Agent,2048,23.13916778564453
VRP-Agent,2048,6.096140384674072
VRP-Random-Agent,2048,24.238161087036133
VRP-Agent,2048,5.805039405822754
VRP-Random-Agent,2048,22.42729949951172
VRP-Agent,2048,6.18511962890625
VRP-Random-Agent,2048,19.639385223388672
VRP-Agent,2048,6.716492176055908
VRP-Random-Agent,2048,21.87329864501953
VRP-Agent,2048,5.693629264831543
VRP-Random-Agent,2048,27.9526309967041
VRP-Agent,2048,6.374253749847412
VRP-Random-Agent,2048,21.85924530029297
VRP-Agent,2048,6.684047698974609
VRP-Random-Agent,2048,26.895048141479492
VRP-Agent,2048,6.222914218902588
VRP-Random-Agent,2048,23.20473289489746
VRP-Agent,2048,6.512260437011719
VRP-Random-Agent,2048,22.10856056213379
VRP-Agent,2048,6.453758239746094
VRP-Random-Agent,2048,23.986373901367188
VRP-Agent,2048,6.89631462097168
VRP-Random-Agent,2048,28.04402732849121
VRP-Agent,2048,6.665073394775391
VRP-Random-Agent,2048,22.149917602539062
VRP-Agent,2048,6.814844608306885
VRP-Random-Agent,2048,20.3414249420166
VRP-Agent,2048,6.75941276550293
VRP-Random-Agent,2048,21.984773635864258
VRP-Agent,2048,6.562478542327881
VRP-Random-Agent,2048,21.038272857666016
VRP-Agent,2048,7.142469882965088
VRP-Random-Agent,2048,21.077613830566406
VRP-Agent,2048,6.476412773132324
VRP-Random-Agent,2048,21.83926010131836
VRP-Agent,2048,6.584157943725586
VRP-Random-Agent,2048,21.73697853088379
VRP-Agent,2048,6.515192031860352
VRP-Random-Agent,2048,23.408479690551758
VRP-Agent,2048,6.89231014251709
VRP-Random-Agent,2048,22.189903259277344
VRP-Agent,2048,5.742600440979004
VRP-Random-Agent,2048,22.757856369018555
VRP-Agent,2048,6.208124160766602
VRP-Random-Agent,2048,22.40313148498535
VRP-Agent,2048,6.8453593254089355
VRP-Random-Agent,2048,24.456497192382812
VRP-Agent,2048,5.927339553833008
VRP-Random-Agent,2048,23.398202896118164
VRP-Agent,2048,6.184353351593018
VRP-Random-Agent,2048,21.730459213256836
VRP-Agent,2048,7.169951438903809
VRP-Random-Agent,2048,23.568435668945312
VRP-Agent,2048,6.690544605255127
VRP-Random-Agent,2048,26.74225616455078
VRP-Agent,2048,6.193817615509033
VRP-Random-Agent,2048,22.291259765625
VRP-Agent,2048,6.881518363952637
VRP-Random-Agent,2048,20.69183921813965
VRP-Agent,2048,5.9325761795043945
VRP-Random-Agent,2048,19.504901885986328
VRP-Agent,2048,5.888164043426514
VRP-Random-Agent,2048,22.207103729248047
VRP-Agent,2048,6.431933403015137
VRP-Random-Agent,2048,25.413381576538086
VRP-Agent,2048,6.064288139343262
VRP-Random-Agent,2048,22.821231842041016
VRP-Agent,2048,6.007866859436035
VRP-Random-Agent,2048,19.415695190429688
VRP-Agent,2048,5.187597751617432
VRP-Random-Agent,2048,21.252567291259766
VRP-Agent,2048,6.265978813171387
VRP-Random-Agent,2048,22.538389205932617
VRP-Agent,2048,6.134079933166504
VRP-Random-Agent,2048,23.28055191040039
VRP-Agent,2048,6.286547660827637
VRP-Random-Agent,2048,22.22647476196289
VRP-Agent,2048,6.463398456573486
VRP-Random-Agent,2048,19.07790756225586
VRP-Agent,2048,6.120189666748047
VRP-Random-Agent,2048,26.146574020385742
VRP-Agent,2048,7.016263484954834
VRP-Random-Agent,2048,22.232831954956055
VRP-Agent,2048,6.121021270751953
VRP-Random-Agent,2048,19.9664306640625
VRP-Agent,2048,5.903619766235352
VRP-Random-Agent,2048,20.365764617919922
VRP-Agent,2048,6.70514440536499
VRP-Random-Agent,2048,23.847015380859375
VRP-Agent,2048,6.404781341552734
VRP-Random-Agent,2048,23.564510345458984
VRP-Agent,2048,6.3482818603515625
VRP-Random-Agent,2048,21.760175704956055
VRP-Agent,2048,6.048635482788086
VRP-Random-Agent,2048,23.015695571899414
VRP-Agent,2048,6.3258137702941895
VRP-Random-Agent,2048,20.8389949798584
VRP-Agent,2048,5.721256256103516
VRP-Random-Agent,2048,21.95857048034668
VRP-Agent,2048,6.599782466888428
VRP-Random-Agent,2048,21.343690872192383
VRP-Agent,2048,6.742344856262207
VRP-Random-Agent,2048,26.879348754882812
VRP-Agent,2048,5.594062328338623
VRP-Random-Agent,2048,23.9827823638916
VRP-Agent,2048,6.2688212394714355
VRP-Random-Agent,2048,28.145889282226562
VRP-Agent,2048,7.051239967346191
VRP-Random-Agent,2048,24.06471061706543
VRP-Agent,2048,6.231778621673584
VRP-Random-Agent,2048,22.187162399291992
VRP-Agent,2048,6.799156665802002
VRP-Random-Agent,2048,20.54464340209961
VRP-Agent,2048,6.326176643371582
VRP-Random-Agent,2048,20.4470157623291
VRP-Agent,2048,6.856222152709961
VRP-Random-Agent,2048,22.16084098815918
VRP-Agent,2048,6.819154262542725
VRP-Random-Agent,2048,23.16907501220703
VRP-Agent,2048,6.439660549163818
VRP-Random-Agent,2048,22.478906631469727
VRP-Agent,2048,5.476602077484131
VRP-Random-Agent,2048,25.077308654785156
VRP-Agent,2048,6.232116222381592
VRP-Random-Agent,2048,20.714223861694336
VRP-Agent,2048,5.938440799713135
VRP-Random-Agent,2048,20.843862533569336
VRP-Agent,2048,6.402709007263184
VRP-Random-Agent,2048,22.91644287109375
VRP-Agent,2048,6.3617844581604
VRP-Random-Agent,2048,21.605854034423828
VRP-Agent,2048,5.968835830688477
VRP-Random-Agent,2048,20.13934326171875
VRP-Agent,2048,6.614654541015625
VRP-Random-Agent,2048,25.459842681884766
VRP-Agent,2048,5.908542633056641
VRP-Random-Agent,2048,21.38899040222168
VRP-Agent,2048,6.381643295288086
VRP-Random-Agent,2048,27.883525848388672
VRP-Agent,2048,6.750824928283691
VRP-Random-Agent,2048,23.984886169433594
VRP-Agent,2048,5.609407424926758
VRP-Random-Agent,2048,21.746387481689453
VRP-Agent,2048,6.150936126708984
VRP-Random-Agent,2048,24.932153701782227
VRP-Agent,2048,6.095489501953125
VRP-Random-Agent,2048,21.81930923461914
VRP-Agent,2048,6.4142303466796875
VRP-Random-Agent,2048,21.178543090820312
VRP-Agent,2048,6.888422012329102
VRP-Random-Agent,2048,20.118694305419922
VRP-Agent,2048,5.355540752410889
VRP-Random-Agent,2048,20.01709747314453
VRP-Agent,2048,6.10731840133667
VRP-Random-Agent,2048,23.9017276763916
VRP-Agent,2048,7.025089740753174
VRP-Random-Agent,2048,20.96536636352539
VRP-Agent,2048,6.346395492553711
VRP-Random-Agent,2048,20.11241912841797
VRP-Agent,2048,6.351069450378418
VRP-Random-Agent,2048,21.677295684814453
VRP-Agent,2048,6.034975051879883
VRP-Random-Agent,2048,23.199357986450195
VRP-Agent,2048,6.460014820098877
VRP-Random-Agent,2048,20.378141403198242
VRP-Agent,2048,6.796109199523926
VRP-Random-Agent,2048,21.44212532043457
VRP-Agent,2048,5.278248310089111
VRP-Random-Agent,2048,22.216140747070312
VRP-Agent,2048,5.373546600341797
VRP-Random-Agent,2048,22.555553436279297
VRP-Agent,2048,6.364430904388428
VRP-Random-Agent,2048,22.76479148864746
VRP-Agent,2048,6.460372447967529
VRP-Random-Agent,2048,27.729997634887695
VRP-Agent,2048,6.563051223754883
VRP-Random-Agent,2048,19.401941299438477
VRP-Agent,2048,5.488222122192383
VRP-Random-Agent,2048,23.079177856445312
VRP-Agent,2048,6.294069290161133
VRP-Random-Agent,2048,19.137290954589844
VRP-Agent,2048,6.177420616149902
VRP-Random-Agent,2048,20.17032241821289
VRP-Agent,2048,6.3099164962768555
VRP-Random-Agent,2048,22.980361938476562
VRP-Agent,2048,6.534980297088623
VRP-Random-Agent,2048,20.4603214263916
VRP-Agent,2048,6.679783821105957
VRP-Random-Agent,2048,22.641220092773438
VRP-Agent,2048,5.724972248077393
VRP-Random-Agent,2048,22.31485366821289
VRP-Agent,2048,5.979000091552734
VRP-Random-Agent,2048,23.694091796875
VRP-Agent,2048,6.225066184997559
VRP-Random-Agent,2048,28.065345764160156
VRP-Agent,2048,6.5252299308776855
VRP-Random-Agent,2048,25.913705825805664
VRP-Agent,2048,5.544669151306152
VRP-Random-Agent,2048,23.817359924316406
VRP-Agent,2048,6.358930587768555
VRP-Random-Agent,2048,22.178007125854492
VRP-Agent,2048,6.599908828735352
VRP-Random-Agent,2048,24.485776901245117
VRP-Agent,2048,6.274101257324219
VRP-Random-Agent,2048,22.07050895690918
VRP-Agent,2048,5.9799394607543945
VRP-Random-Agent,2048,21.43288230895996
VRP-Agent,2048,5.694918155670166
VRP-Random-Agent,2048,22.816904067993164
VRP-Agent,2048,5.569489002227783
VRP-Random-Agent,2048,22.310787200927734
VRP-Agent,2048,7.117822170257568
VRP-Random-Agent,2048,24.21329116821289
VRP-Agent,2048,6.462890148162842
VRP-Random-Agent,2048,20.910280227661133
VRP-Agent,2048,6.147390365600586
VRP-Random-Agent,2048,21.886720657348633
VRP-Agent,2048,6.051011085510254
VRP-Random-Agent,2048,26.963041305541992
VRP-Agent,2048,6.3867268562316895
VRP-Random-Agent,2048,18.116281509399414
VRP-Agent,2048,6.623904228210449
VRP-Random-Agent,2048,22.541425704956055
VRP-Agent,2048,7.203268527984619
VRP-Random-Agent,2048,21.96697998046875
VRP-Agent,2048,6.277165412902832
VRP-Random-Agent,2048,23.383872985839844
VRP-Agent,2048,6.942994594573975
VRP-Random-Agent,2048,23.86287498474121
VRP-Agent,2048,6.262535095214844
VRP-Random-Agent,2048,23.902938842773438
VRP-Agent,2048,5.916227340698242
VRP-Random-Agent,2048,22.430429458618164
VRP-Agent,2048,5.653965473175049
VRP-Random-Agent,2048,18.648056030273438
VRP-Agent,2048,5.692141056060791
VRP-Random-Agent,2048,23.29202651977539
VRP-Agent,2048,6.237181186676025
VRP-Random-Agent,2048,24.233095169067383
VRP-Agent,2048,6.985806465148926
VRP-Random-Agent,2048,23.036392211914062
VRP-Agent,2048,6.5735321044921875
VRP-Random-Agent,2048,22.105365753173828
VRP-Agent,2048,6.023268699645996
VRP-Random-Agent,2048,21.39468002319336
VRP-Agent,2048,7.527168273925781
VRP-Random-Agent,2048,23.845792770385742
VRP-Agent,2048,6.7326979637146
VRP-Random-Agent,2048,24.42806053161621
VRP-Agent,2048,6.2824835777282715
VRP-Random-Agent,2048,21.460153579711914
VRP-Agent,2048,5.436118125915527
VRP-Random-Agent,2048,23.727989196777344
VRP-Agent,2048,6.138150215148926
VRP-Random-Agent,2048,20.50151252746582
VRP-Agent,2048,6.882578372955322
VRP-Random-Agent,2048,20.50873374938965
VRP-Agent,2048,6.32058048248291
VRP-Random-Agent,2048,23.726369857788086
VRP-Agent,2048,6.933943748474121
VRP-Random-Agent,2048,21.35334014892578
VRP-Agent,2048,6.5347900390625
VRP-Random-Agent,2048,21.507600784301758
VRP-Agent,2048,6.905396938323975
VRP-Random-Agent,2048,21.925825119018555
VRP-Agent,2048,5.849910259246826
VRP-Random-Agent,2048,22.68109703063965
VRP-Agent,2048,5.904271125793457
VRP-Random-Agent,2048,23.058473587036133
VRP-Agent,2048,6.476975440979004
VRP-Random-Agent,2048,23.197303771972656
VRP-Agent,2048,5.911162376403809
VRP-Random-Agent,2048,21.61818504333496
VRP-Agent,2048,6.168033123016357
VRP-Random-Agent,2048,19.5936279296875
VRP-Agent,2048,6.291186809539795
VRP-Random-Agent,2048,21.518558502197266
VRP-Agent,2048,6.78303337097168
VRP-Random-Agent,2048,26.043123245239258
VRP-Agent,2048,6.348851680755615
VRP-Random-Agent,2048,23.914840698242188
VRP-Agent,2048,6.51924467086792
VRP-Random-Agent,2048,20.97349739074707
VRP-Agent,2048,7.005119323730469
VRP-Random-Agent,2048,23.55202865600586
VRP-Agent,2048,7.5053181648254395
VRP-Random-Agent,2048,21.328182220458984
VRP-Agent,2048,7.010499477386475
VRP-Random-Agent,2048,22.112409591674805
VRP-Agent,2048,5.9312238693237305
VRP-Random-Agent,2048,20.19180679321289
VRP-Agent,2048,6.679356575012207
VRP-Random-Agent,2048,22.312931060791016
VRP-Agent,2048,5.583998680114746
VRP-Random-Agent,2048,20.876161575317383
VRP-Agent,2048,6.079455852508545
VRP-Random-Agent,2048,20.920284271240234
VRP-Agent,2048,5.887205123901367
VRP-Random-Agent,2048,21.096975326538086
VRP-Agent,2048,6.41600227355957
VRP-Random-Agent,2048,21.123226165771484
VRP-Agent,2048,6.787746906280518
VRP-Random-Agent,2048,23.7579288482666
VRP-Agent,2048,6.315596580505371
VRP-Random-Agent,2048,21.22044563293457
VRP-Agent,2048,6.006347179412842
VRP-Random-Agent,2048,20.18706512451172
VRP-Agent,2048,5.984909534454346
VRP-Random-Agent,2048,27.528593063354492
VRP-Agent,2048,7.051661491394043
VRP-Random-Agent,2048,18.745914459228516
VRP-Agent,2048,6.259002685546875
VRP-Random-Agent,2048,20.905216217041016
VRP-Agent,2048,6.181329727172852
VRP-Random-Agent,2048,22.564268112182617
VRP-Agent,2048,6.711543083190918
VRP-Random-Agent,2048,22.579212188720703
VRP-Agent,2048,6.54567813873291
VRP-Random-Agent,2048,24.31917381286621
VRP-Agent,2048,5.789028644561768
VRP-Random-Agent,2048,20.749296188354492
VRP-Agent,2048,6.394498825073242
VRP-Random-Agent,2048,22.27379035949707
VRP-Agent,2048,5.823093891143799
VRP-Random-Agent,2048,20.872406005859375
VRP-Agent,2048,5.524791240692139
VRP-Random-Agent,2048,22.063587188720703
VRP-Agent,2048,6.711764812469482
VRP-Random-Agent,2048,24.559621810913086
VRP-Agent,2048,6.886797904968262
VRP-Random-Agent,2048,25.778215408325195
VRP-Agent,2048,6.547434329986572
VRP-Random-Agent,2048,23.933700561523438
VRP-Agent,2048,7.171738624572754
VRP-Random-Agent,2048,26.278575897216797
VRP-Agent,2048,6.111329555511475
VRP-Random-Agent,2048,21.277847290039062
VRP-Agent,2048,6.730479717254639
VRP-Random-Agent,2048,23.16080093383789
VRP-Agent,2048,7.067026138305664
VRP-Random-Agent,2048,23.506017684936523
VRP-Agent,2048,6.302149772644043
VRP-Random-Agent,2048,22.8052978515625
VRP-Agent,2048,6.319439888000488
VRP-Random-Agent,2048,23.187973022460938
VRP-Agent,2048,6.137321472167969
VRP-Random-Agent,2048,25.869380950927734
VRP-Agent,2048,5.55015230178833
VRP-Random-Agent,2048,20.348186492919922
VRP-Agent,2048,6.0442423820495605
VRP-Random-Agent,2048,20.275108337402344
VRP-Agent,2048,5.9854302406311035
VRP-Random-Agent,2048,22.985881805419922
VRP-Agent,2048,6.184710502624512
VRP-Random-Agent,2048,21.653072357177734
VRP-Agent,2048,6.367058753967285
VRP-Random-Agent,2048,23.85793685913086
VRP-Agent,2048,6.69855260848999
VRP-Random-Agent,2048,26.014528274536133
VRP-Agent,2048,6.398516654968262
VRP-Random-Agent,2048,20.650028228759766
VRP-Agent,2048,5.913346290588379
VRP-Random-Agent,2048,22.56721305847168
VRP-Agent,2048,6.0818963050842285
VRP-Random-Agent,2048,21.371191024780273
VRP-Agent,2048,6.1841630935668945
VRP-Random-Agent,2048,20.80308723449707
VRP-Agent,2048,6.641367435455322
VRP-Random-Agent,2048,26.399667739868164
VRP-Agent,2048,6.165627956390381
VRP-Random-Agent,2048,25.684276580810547
