Epoch,Loss,Cost,Advantage,Time
0,22.693981170654297,9.24682903289795,-0.6427212953567505,2.586484432220459
1,63.912757873535156,7.808372497558594,-1.9783828258514404,4.240225076675415
2,87.97740173339844,7.014730453491211,-2.9990172386169434,5.86804986000061
3,87.14244079589844,6.4099860191345215,-3.373342990875244,7.476416110992432
4,90.42927551269531,6.134182929992676,-3.711136817932129,9.123099327087402
5,87.77935791015625,5.998648643493652,-3.802168369293213,10.752285957336426
6,83.62858581542969,5.844001770019531,-3.882500648498535,12.334981679916382
7,83.09872436523438,5.669870376586914,-4.161730766296387,13.877485275268555
8,79.55916595458984,5.516580581665039,-4.241490364074707,15.463856220245361
9,75.36766815185547,5.426475524902344,-4.170046806335449,17.047407150268555
10,71.41753387451172,5.303872108459473,-4.156951904296875,18.637394666671753
11,70.98757934570312,5.233554840087891,-4.270734786987305,20.180387020111084
12,69.2953109741211,5.236000061035156,-4.300754070281982,21.76377558708191
13,65.4188461303711,5.191837310791016,-4.232105731964111,23.35763645172119
14,61.930946350097656,5.154825210571289,-4.043778896331787,24.90380358695984
15,62.456336975097656,5.141838550567627,-4.128149032592773,26.54795479774475
16,58.779502868652344,5.137389183044434,-3.946148633956909,28.21440362930298
17,57.068138122558594,5.098418235778809,-3.9306817054748535,29.88416886329651
18,55.26063919067383,5.1093645095825195,-3.741060972213745,31.5095055103302
19,50.233154296875,5.100961685180664,-3.531548023223877,33.17080736160278
20,51.19132995605469,5.135420322418213,-3.5017614364624023,34.87023591995239
21,48.152992248535156,5.071199893951416,-3.340919017791748,36.536214113235474
22,46.79365539550781,5.06146240234375,-3.378974437713623,38.16850399971008
23,42.15545654296875,5.067498207092285,-2.9744973182678223,39.828205823898315
24,37.276222229003906,5.097625732421875,-2.7114901542663574,41.48381495475769
25,36.866424560546875,5.095248222351074,-2.6818766593933105,43.14735293388367
26,30.525413513183594,5.158703327178955,-2.159384250640869,44.77384924888611
27,27.823009490966797,5.129775524139404,-2.065410852432251,46.42753553390503
28,28.10135841369629,5.156018257141113,-2.006959915161133,48.088138818740845
29,24.20120620727539,5.133146286010742,-1.744336724281311,49.705368995666504
30,22.931480407714844,5.107854843139648,-1.6578761339187622,51.368682622909546
31,17.12018394470215,5.101315975189209,-1.2611398696899414,53.026935338974
32,15.978531837463379,5.169161796569824,-1.219316005706787,54.68268418312073
33,17.005001068115234,5.14334774017334,-1.281946063041687,56.307204246520996
34,19.02826690673828,5.043666839599609,-1.4081802368164062,57.96945095062256
35,17.080577850341797,5.130166053771973,-1.2687029838562012,59.62507700920105
36,17.19008445739746,5.108098030090332,-1.2874705791473389,61.286428451538086
37,17.316570281982422,5.107234954833984,-1.2975764274597168,62.90306544303894
38,18.03411102294922,5.145219802856445,-1.3143572807312012,64.53662586212158
39,16.149723052978516,5.129542350769043,-1.2352395057678223,66.12155938148499
40,18.552072525024414,5.089785575866699,-1.4010918140411377,67.66656398773193
41,17.98804473876953,5.165902137756348,-1.3672465085983276,69.25087022781372
42,16.845401763916016,5.1401872634887695,-1.2775499820709229,70.84056186676025
43,17.379240036010742,5.115133762359619,-1.2938377857208252,72.43537187576294
44,18.185199737548828,5.082723140716553,-1.3764383792877197,73.98938369750977
45,17.199569702148438,5.115725994110107,-1.252860188484192,75.5790479183197
46,17.406597137451172,5.170951843261719,-1.255920171737671,77.19796752929688
47,17.963478088378906,5.128931522369385,-1.328853964805603,78.825852394104
48,17.95372772216797,5.114431858062744,-1.3548041582107544,80.48789763450623
49,17.390369415283203,5.146843433380127,-1.299567699432373,82.154043674469
50,19.502731323242188,5.053795337677002,-1.4662489891052246,83.82035851478577
51,18.634204864501953,5.091625690460205,-1.359842300415039,85.45487213134766
52,16.174348831176758,5.128488063812256,-1.2193571329116821,87.12652516365051
53,0.2873724699020386,5.032753944396973,-0.04922328144311905,88.80490207672119
54,-1.1902897357940674,5.121510028839111,0.03169296309351921,90.47544312477112
55,0.5280256867408752,5.055294513702393,-0.07888129353523254,92.11089038848877
56,0.017052121460437775,5.107724666595459,-0.04797476530075073,93.79073143005371
57,-0.14046816527843475,5.066100120544434,-0.0385860875248909,95.4558687210083
58,-0.373358815908432,5.004581451416016,-0.018030185252428055,97.13645100593567
59,-1.2684135437011719,5.070498943328857,0.03926181048154831,98.7710816860199
60,0.11787477135658264,5.000045299530029,-0.05429926514625549,100.44123911857605
61,-0.366458535194397,5.020725250244141,-0.01760062761604786,102.11320447921753
62,0.3563772737979889,4.986800193786621,-0.06069451570510864,103.80012822151184
63,-0.002785921096801758,4.989073753356934,-0.035632576793432236,105.43280529975891
64,-0.5706912279129028,5.022130012512207,-0.0034324731677770615,107.10746192932129
65,-0.43785226345062256,4.992692947387695,-0.017966046929359436,108.77872943878174
66,-1.3439483642578125,5.009848594665527,0.05291919410228729,110.41033124923706
67,0.35637468099594116,4.960890769958496,-0.0756378173828125,112.07808589935303
68,-0.05158910155296326,4.988480567932129,-0.03282608836889267,113.7353720664978
69,-1.3380634784698486,5.055105209350586,0.033119086176157,115.39790487289429
70,-1.0506528615951538,4.997379779815674,0.03972591459751129,117.0130717754364
71,0.21996381878852844,4.954094886779785,-0.06480222940444946,118.66298270225525
72,-0.5011880397796631,4.973748683929443,-0.002557627856731415,120.32078814506531
73,-0.6139143705368042,4.917311191558838,-0.0071746958419680595,121.9816346168518
74,-1.2256481647491455,4.968798637390137,0.05076562613248825,123.5961480140686
75,-0.14104406535625458,4.917199611663818,-0.042466599494218826,125.2531270980835
76,-0.28875425457954407,5.004638671875,-0.02987457811832428,126.91034865379333
77,-0.42978957295417786,4.905350685119629,-0.017036035656929016,128.52202343940735
78,-0.26906251907348633,4.956449508666992,-0.021616626530885696,130.1767394542694
79,-0.3982883095741272,4.9301910400390625,-0.029789429157972336,131.83579683303833
80,-0.00916406512260437,4.889801979064941,-0.037760425359010696,133.49111485481262
81,-1.186607003211975,4.984201431274414,0.03215654939413071,135.1079638004303
82,-0.015707895159721375,4.857352256774902,-0.0502905398607254,136.76487493515015
83,-0.15473458170890808,4.940537452697754,-0.04801299422979355,138.41978240013123
84,-0.6326524019241333,4.902483940124512,-0.011822239495813847,140.08463978767395
85,0.1839957982301712,4.880573272705078,-0.06109444797039032,141.70112204551697
86,0.009811878204345703,4.901186466217041,-0.04574212059378624,143.35485792160034
87,-1.5923502445220947,4.9829230308532715,0.04398269206285477,145.01486945152283
88,-0.15697085857391357,4.881929397583008,-0.03582307696342468,146.62819361686707
89,-0.6442311406135559,4.907157897949219,-0.004583270289003849,148.2944529056549
90,-0.8397270441055298,4.883299827575684,0.014751214534044266,149.95948219299316
91,-0.9321240782737732,4.850959777832031,0.010395768098533154,151.61543202400208
92,-0.6563771963119507,4.948918342590332,0.005858158692717552,153.25334215164185
93,-1.0715835094451904,4.90340518951416,0.042848169803619385,154.93345308303833
94,-0.19223400950431824,4.861632347106934,-0.04580964893102646,156.60960459709167
95,-0.5455885529518127,4.9024834632873535,-0.015430347062647343,158.29096603393555
96,0.21949505805969238,4.816528797149658,-0.07605018466711044,159.9391312599182
97,-0.9262006282806396,4.908175468444824,0.02414581924676895,161.61864495277405
98,-0.5343390703201294,4.900152206420898,-0.011682121083140373,163.2995285987854
99,-0.23136380314826965,4.86628532409668,-0.03076554834842682,164.99171662330627
100,-0.9299883842468262,4.887975692749023,0.010835565626621246,166.62907028198242
101,-0.28645482659339905,4.846026420593262,-0.023903928697109222,168.32290387153625
102,-0.1900949478149414,4.843903541564941,-0.02208869531750679,170.01088166236877
103,-0.8998851776123047,4.878800392150879,0.022070756182074547,171.64784932136536
104,-0.540160059928894,4.857901573181152,-0.006510540843009949,173.32112002372742
105,0.07656475901603699,4.859236717224121,-0.05786123871803284,175.00238633155823
106,-0.013251185417175293,4.827999591827393,-0.06104431301355362,176.67755126953125
107,-0.7749292850494385,4.843136787414551,0.014211893081665039,178.32050442695618
108,-0.5503525733947754,4.831373691558838,-0.009057988412678242,179.9968023300171
109,-1.23158860206604,4.910591125488281,0.03639936447143555,181.67177653312683
110,-1.0512930154800415,4.835966110229492,0.01065601222217083,183.3041524887085
111,-0.5380653738975525,4.827572345733643,-0.0073967138305306435,184.98859882354736
112,-0.5385918617248535,4.874299049377441,-0.0023261718451976776,186.67245507240295
113,-0.3941381573677063,4.833853721618652,-0.00209786556661129,188.35582613945007
114,-0.3368978500366211,4.754053115844727,-0.03367358446121216,190.0022668838501
115,-0.661686897277832,4.8711628913879395,0.0019474243745207787,191.68413972854614
116,-0.5531673431396484,4.835540771484375,-0.022973570972681046,193.37146544456482
117,0.018070340156555176,4.805307388305664,-0.030496377497911453,195.05709719657898
118,-0.7808055877685547,4.890435218811035,0.008326366543769836,196.70463371276855
119,-0.1397891789674759,4.79506778717041,-0.036803245544433594,198.38487339019775
120,-0.19560891389846802,4.832640647888184,-0.045859817415475845,200.06729745864868
121,-0.7373301982879639,4.821364879608154,0.016191788017749786,201.7460000514984
122,-1.7245444059371948,4.877278804779053,0.06672974675893784,203.38121056556702
123,-0.7070591449737549,4.868923187255859,0.022534573450684547,205.05942487716675
124,0.28610843420028687,4.756953239440918,-0.056041035801172256,206.73592829704285
125,-0.9915878176689148,4.847710609436035,0.022048868238925934,208.37149477005005
126,-0.5754491090774536,4.813735008239746,-0.0026184190064668655,210.04763269424438
127,-0.6784143447875977,4.861259460449219,-0.002295270562171936,211.72842478752136
128,-1.3323357105255127,4.864489555358887,0.04957585409283638,213.4047567844391
129,-0.6021150946617126,4.777774810791016,-0.008098774589598179,215.03947758674622
130,-0.256998211145401,4.794732093811035,-0.02888265624642372,216.71698832511902
131,-0.7652580738067627,4.885909557342529,0.01167134940624237,218.3993272781372
132,-0.4548041820526123,4.894064903259277,-0.01388026773929596,220.0814118385315
133,-0.8122304081916809,4.833301544189453,0.0047959741204977036,221.71012234687805
134,0.4916037321090698,4.790353775024414,-0.05995040759444237,223.3853781223297
135,-0.7194211483001709,4.829292297363281,-0.00034998543560504913,225.062846660614
136,-0.3076438307762146,4.8079986572265625,-0.027562085539102554,226.74203872680664
137,0.12607400119304657,4.818279266357422,-0.053505148738622665,228.3773329257965
138,-0.35808542370796204,4.791797161102295,-0.017434723675251007,230.05402040481567
139,-0.32698020339012146,4.787482261657715,-0.01413001399487257,231.7240650653839
140,-0.33285701274871826,4.789185523986816,-0.02324296347796917,233.35927867889404
141,-0.3224824368953705,4.817286491394043,-0.028331328183412552,235.03894805908203
142,-0.03523385524749756,4.811958312988281,-0.03776570037007332,236.72936987876892
143,-0.31416887044906616,4.823906421661377,-0.033602431416511536,238.4065806865692
144,-0.06847823411226273,4.762154579162598,-0.04486404359340668,240.04616498947144
145,-0.4384456276893616,4.81301212310791,-0.01424026396125555,241.72379732131958
146,-0.6558697819709778,4.859194278717041,0.0061191171407699585,243.4080355167389
147,-0.29613423347473145,4.822019577026367,-0.020879996940493584,245.0544936656952
148,-0.08353149890899658,4.824682712554932,-0.032824303954839706,246.7325611114502
149,-0.5291245579719543,4.837704658508301,-0.0025644591078162193,248.41239595413208
150,-0.05647654831409454,4.774649620056152,-0.04434650391340256,250.2179262638092
151,-0.274309903383255,4.8159637451171875,-0.03757882118225098,251.91802644729614
152,-0.07852087914943695,4.796748638153076,-0.042613398283720016,253.60001635551453
153,-0.39575648307800293,4.824419021606445,-0.02337471768260002,255.2902009487152
154,-0.4850003123283386,4.831110000610352,-0.019882366061210632,256.9720251560211
155,-0.19475913047790527,4.818243503570557,-0.03270486742258072,258.62004017829895
156,-0.4691427946090698,4.795808792114258,-0.013577444478869438,260.30276370048523
157,-0.5688813924789429,4.789846420288086,-0.007310763001441956,261.98477268218994
158,-0.9141421318054199,4.799705505371094,0.015178688801825047,263.66432094573975
159,-0.5061103105545044,4.769295692443848,-0.011811899021267891,265.31415724754333
160,-0.43522149324417114,4.782307147979736,-0.0175405815243721,266.9969210624695
161,-1.0742026567459106,4.705883502960205,0.045114606618881226,268.68092012405396
162,-1.4414219856262207,4.760725021362305,0.06155715137720108,270.366646528244
163,-1.3367427587509155,4.785329818725586,0.051224157214164734,272.009037733078
164,-0.48287010192871094,4.778324604034424,-0.004672425799071789,273.6920886039734
165,-0.6214001774787903,4.768145561218262,-0.0008607190102338791,275.38020968437195
166,-1.0459709167480469,4.821652889251709,0.01830485463142395,277.0232684612274
167,-0.20146876573562622,4.761211395263672,-0.031006261706352234,278.7054123878479
168,-0.3184838891029358,4.707954406738281,-0.025363262742757797,280.389616727829
169,-0.5633420944213867,4.825447082519531,0.00980166345834732,282.06582736968994
170,-1.4197947978973389,4.823230743408203,0.05320493504405022,283.7002446651459
171,-0.2259957194328308,4.782906532287598,-0.026007920503616333,285.3787076473236
172,-0.20567747950553894,4.826389312744141,-0.024251969531178474,287.05375623703003
173,-0.2482675015926361,4.802475929260254,-0.023663710802793503,288.7344844341278
174,-0.2103419303894043,4.760758399963379,-0.0263979472219944,290.36975383758545
175,-0.2491208016872406,4.800992965698242,-0.023883840069174767,292.04584527015686
176,-0.2896094024181366,4.729162693023682,-0.03564992919564247,293.72322273254395
177,-0.1166222095489502,4.727149963378906,-0.044196587055921555,295.36480379104614
178,-0.1911698877811432,4.742982387542725,-0.02923913672566414,297.0402228832245
179,-0.25538504123687744,4.780745506286621,-0.036396145820617676,298.7136800289154
180,-0.41353118419647217,4.811828136444092,-0.021928571164608,300.39719319343567
181,0.1314973533153534,4.789590835571289,-0.053238414227962494,302.0332169532776
182,-1.2902101278305054,4.787181854248047,0.04982209950685501,303.709965467453
183,-0.9411296844482422,4.818162441253662,0.01740049198269844,305.3894233703613
184,-0.5267631411552429,4.773710250854492,-0.016521800309419632,307.07056522369385
185,-0.47036609053611755,4.7594122886657715,-0.007960597053170204,308.70639204978943
186,-0.11041788011789322,4.794799327850342,-0.04152408242225647,310.3844795227051
187,-0.183369979262352,4.758625030517578,-0.04721536859869957,312.07093930244446
188,-0.238403782248497,4.676246643066406,-0.01458223257213831,313.7086305618286
189,-0.8464853167533875,4.701895236968994,0.021920152008533478,315.39001202583313
190,0.30597153306007385,4.730420112609863,-0.07421458512544632,317.07497477531433
191,-1.1345479488372803,4.825802803039551,0.04307727515697479,318.75291657447815
192,-0.8435023427009583,4.731657981872559,0.017606740817427635,320.3948185443878
193,-0.293972373008728,4.755293846130371,-0.022717885673046112,322.0790662765503
194,-0.504055380821228,4.772136688232422,-0.0156296044588089,323.76589584350586
195,-0.5064491629600525,4.731645584106445,-0.006957903504371643,325.45149970054626
196,-0.8147976398468018,4.735653877258301,0.020092185586690903,327.09249997138977
197,-0.8823128342628479,4.762932777404785,0.021989213302731514,328.7740828990936
198,-0.5568100214004517,4.731723785400391,0.005994129925966263,330.45587944984436
199,-0.1780325174331665,4.702683925628662,-0.041177377104759216,332.1599578857422
200,-0.4972650706768036,4.677521705627441,-0.001982002519071102,333.79853868484497
201,-0.20293934643268585,4.710131645202637,-0.03938926383852959,335.49603176116943
202,-0.027619987726211548,4.730688095092773,-0.03836175426840782,337.1772198677063
203,-0.2468441277742386,4.718417644500732,-0.022913645952939987,338.81609058380127
204,-0.5656948089599609,4.758837699890137,0.005055699497461319,340.4951491355896
205,-0.6873998641967773,4.7084550857543945,0.0010917037725448608,342.1791682243347
206,-0.6872141361236572,4.702362060546875,0.02126319892704487,343.85971093177795
207,-0.37860894203186035,4.7177228927612305,-0.020704321563243866,345.49793553352356
208,-0.3443424701690674,4.752771377563477,-0.00859871320426464,347.1768276691437
209,0.11188797652721405,4.717061519622803,-0.04924969747662544,348.85601782798767
210,-0.8559011220932007,4.711765289306641,0.015961308032274246,350.4919135570526
211,-0.48561519384384155,4.70245361328125,-0.010774028487503529,352.16707372665405
212,-0.2147619128227234,4.718657970428467,-0.02306348830461502,353.849570274353
213,-0.4727211892604828,4.732821464538574,-0.014266129583120346,355.5345067977905
214,0.2581605017185211,4.691658020019531,-0.07422862946987152,357.1797614097595
215,-0.8617066740989685,4.751065254211426,0.020011143758893013,358.8612198829651
216,-1.0294110774993896,4.749356269836426,0.015038786455988884,360.54433608055115
217,-0.8379086852073669,4.709508895874023,0.009250197559595108,362.2248070240021
218,-0.5142382383346558,4.77658224105835,-0.010596007108688354,363.864226102829
219,-0.06504915654659271,4.712475299835205,-0.042781636118888855,365.54690742492676
220,0.1006184071302414,4.705361366271973,-0.05044141411781311,367.2264606952667
221,-0.18764737248420715,4.719912052154541,-0.03762901946902275,368.90978050231934
222,-0.5321304202079773,4.713342189788818,-0.008943065069615841,370.5529041290283
223,-0.14274951815605164,4.719851493835449,-0.03503775969147682,372.23419070243835
224,-0.9661564826965332,4.750654697418213,0.016651708632707596,373.9140772819519
225,-0.184732586145401,4.715364456176758,-0.03064873442053795,375.55478405952454
226,0.05179727077484131,4.657488822937012,-0.04988102242350578,377.24204182624817
227,-0.204784095287323,4.650993824005127,-0.021976523101329803,378.9265179634094
228,-0.30524492263793945,4.664887428283691,-0.01850806176662445,380.60861444473267
229,-0.4236285984516144,4.694131374359131,-0.013780953362584114,382.2508442401886
230,-1.0794039964675903,4.751124382019043,0.04116115719079971,383.9339361190796
231,-0.5821790099143982,4.707884311676025,-0.0029197605326771736,385.617360830307
232,-1.1357909440994263,4.789794921875,0.02015058323740959,387.3026452064514
233,-0.3590095341205597,4.755338668823242,-0.01905190572142601,388.9493319988251
234,-0.5064581036567688,4.679624557495117,-0.000670229084789753,390.62820172309875
235,-0.19105380773544312,4.673058032989502,-0.03165575489401817,392.3088927268982
236,-0.8080074787139893,4.7400712966918945,0.027857942506670952,394.0672414302826
237,-0.15374574065208435,4.694693565368652,-0.03506084531545639,395.77446389198303
238,-0.15546567738056183,4.699288845062256,-0.02153831161558628,397.5640389919281
239,-0.7151954174041748,4.719395637512207,0.008108505047857761,399.35869336128235
240,-0.8032102584838867,4.712371826171875,0.017443951219320297,401.02225852012634
241,-0.13894584774971008,4.670248031616211,-0.04366664960980415,402.70724534988403
242,-1.1096149682998657,4.7086920738220215,0.04306959733366966,404.3975975513458
243,-0.8833099603652954,4.666635990142822,0.015482704155147076,406.0855906009674
244,-0.4832667112350464,4.6790056228637695,-0.01594768464565277,407.7270529270172
245,-1.015782117843628,4.721099853515625,0.028859391808509827,409.4100477695465
246,-0.601839542388916,4.651711463928223,-0.0038719698786735535,411.092750787735
247,-0.3221016824245453,4.6590423583984375,-0.0260247141122818,412.73266315460205
248,-0.7299026250839233,4.689741134643555,0.009903782047331333,414.4160826206207
249,-0.39193591475486755,4.702390670776367,-0.01434443797916174,416.10202193260193
250,-0.1655968427658081,4.617578983306885,-0.04367079213261604,417.7861876487732
251,-0.32053741812705994,4.65208101272583,-0.024962756782770157,419.43802762031555
252,-0.5741548538208008,4.763406753540039,-0.017606908455491066,421.1204254627228
253,-0.6924238204956055,4.6427507400512695,-0.0020911619067192078,422.80401372909546
254,-0.3450234830379486,4.681029319763184,-0.023992687463760376,424.48486828804016
255,-0.3652963936328888,4.661891937255859,-0.021407071501016617,426.13074922561646
256,-0.37046629190444946,4.6984429359436035,-0.01618589088320732,427.8081855773926
257,-0.7028198838233948,4.675091743469238,0.007934603840112686,429.4887707233429
258,-0.283174604177475,4.707485198974609,-0.01609087362885475,431.1762444972992
259,-0.46806055307388306,4.681943416595459,-0.005242452025413513,432.81379652023315
260,-0.04145855829119682,4.676736354827881,-0.04883629456162453,434.49293756484985
261,-0.445914089679718,4.619685173034668,-0.016929294914007187,436.17544078826904
262,-0.3374338746070862,4.639608383178711,-0.018514441326260567,437.8622667789459
263,-0.8729335069656372,4.680832862854004,0.036336950957775116,439.50109601020813
264,0.09324155747890472,4.709692001342773,-0.06327944993972778,441.1875638961792
265,-0.6320258378982544,4.738982200622559,-0.0016935858875513077,442.8657145500183
266,-0.46061304211616516,4.697693347930908,-0.009658788330852985,444.5046064853668
267,-0.2641211450099945,4.6844635009765625,-0.032089024782180786,446.1951849460602
268,-0.14495442807674408,4.687277793884277,-0.03659951686859131,447.88414883613586
269,-0.5471360683441162,4.690166473388672,-0.018380913883447647,449.574542760849
270,-0.4416155219078064,4.689676284790039,-0.0169165451079607,451.22251415252686
271,0.0221511572599411,4.604860305786133,-0.05706968158483505,452.9115159511566
272,-0.07863664627075195,4.647915840148926,-0.041681673377752304,454.5926649570465
273,-0.2020607590675354,4.639723300933838,-0.027445482090115547,456.2881667613983
274,-0.9125360250473022,4.689502716064453,0.01932535320520401,457.93326449394226
275,-0.5196343660354614,4.69003963470459,0.005362256430089474,459.61496353149414
276,-0.8629637956619263,4.721306800842285,0.020053589716553688,461.2988324165344
277,-0.30022263526916504,4.631984710693359,-0.02380554750561714,462.9428915977478
278,-0.6571093797683716,4.655791282653809,0.017732862383127213,464.630154132843
279,-0.7840958833694458,4.680185317993164,0.0216996893286705,466.31457567214966
280,-0.5276549458503723,4.648342132568359,0.005556982010602951,467.9958174228668
281,-0.4602048397064209,4.668373107910156,-0.014106076210737228,469.6387553215027
282,-0.4276948571205139,4.6527299880981445,-0.004190683364868164,471.3172936439514
283,-0.5531179904937744,4.642829895019531,-0.0006726318970322609,472.9960107803345
284,-0.535345196723938,4.647275447845459,0.002863827161490917,474.6808497905731
